103 42 25044.6426 -1818.36768 2
103 43 25044.6426 -1628.57178 2
103 44 25044.6426 -1438.77588 2
103 45 25044.6426 -1248.97949 2
103 46 25044.6426 -1059.18359 2
103 47 25044.6426 -869.387695 2
103 48 25044.6426 -679.591797 2
103 49 25044.6426 -489.795898 1
103 50 25044.6426 -300 1
104 1 25290.1797 -9600 8
104 2 25290.1797 -9410.2041 100
104 3 25290.1797 -9220.4082 100
104 4 25290.1797 -9030.6123 8
104 5 25290.1797 -8840.81641 8
104 6 25290.1797 -8651.02051 8
104 7 25290.1797 -8461.22461 8
104 8 25290.1797 -8271.42871 8
104 9 25290.1797 -8081.63281 7
104 10 25290.1797 -7891.83691 7
104 11 25290.1797 -7702.04102 7
104 12 25290.1797 -7512.24512 6
104 13 25290.1797 -7322.44922 6
104 14 25290.1797 -7132.65332 6
104 15 25290.1797 -6942.85742 6
104 16 25290.1797 -6753.06152 6
104 17 25290.1797 -6563.26562 6
104 18 25290.1797 -6373.46973 100
104 19 25290.1797 -6183.67383 100
104 20 25290.1797 -5993.87793 5
104 21 25290.1797 -5804.08203 4
104 22 25290.1797 -5614.28613 4
104 23 25290.1797 -5424.48975 4
104 24 25290.1797 -5234.69385 4
104 25 25290.1797 -5044.89795 4
104 26 25290.1797 -4855.10205 4
104 27 25290.1797 -4665.30615 4
104 28 25290.1797 -4475.51025 4
104 29 25290.1797 -4285.71436 4
104 30 25290.1797 -4095.91846 4
104 31 25290.1797 -3906.12256 4
104 32 25290.1797 -3716.32666 3
104 33 25290.1797 -3526.53076 3
104 34 25290.1797 -3336.73486 2
104 35 25290.1797 -3146.93896 2
104 36 25290.1797 -2957.14307 2
104 37 25290.1797 -2767.34717 2
104 38 25290.1797 -2577.55127 2
104 39 25290.1797 -2387.75537 2
104 40 25290.1797 -2197.95947 2
104 41 25290.1797 -2008.16357 2
104 42 25290.1797 -1818.36768 2
104 43 25290.1797 -1628.57178 2
104 44 25290.1797 -1438.77588 2
104 45 25290.1797 -1248.97949 2
104 46 25290.1797 -1059.18359 2
104 47 25290.1797 -869.387695 2
104 48 25290.1797 -679.591797 2
104 49 25290.1797 -489.795898 1
104 50 25290.1797 -300 1
105 1 25535.7148 -9600 100
105 2 25535.7148 -9410.2041 8
105 3 25535.7148 -9220.4082 8
105 4 25535.7148 -9030.6123 8
105 5 25535.7148 -8840.81641 8
105 6 25535.7148 -8651.02051 8
105 7 25535.7148 -8461.22461 8
105 8 25535.7148 -8271.42871 8
105 9 25535.7148 -8081.63281 7
105 10 25535.7148 -7891.83691 7
105 11 25535.7148 -7702.04102 7
105 12 25535.7148 -7512.24512 6
105 13 25535.7148 -7322.44922 6
105 14 25535.7148 -7132.65332 6
105 15 25535.7148 -6942.85742 6
105 16 25535.7148 -6753.06152 6
105 17 25535.7148 -6563.26562 6
105 18 25535.7148 -6373.46973 5
105 19 25535.7148 -6183.67383 100
105 20 25535.7148 -5993.87793 5
105 21 25535.7148 -5804.08203 4
105 22 25535.7148 -5614.28613 4
105 23 25535.7148 -5424.48975 4
105 24 25535.7148 -5234.69385 4
105 25 25535.7148 -5044.89795 4
105 26 25535.7148 -4855.10205 4
105 27 25535.7148 -4665.30615 4
105 28 25535.7148 -4475.51025 4
105 29 25535.7148 -4285.71436 4
105 30 25535.7148 -4095.91846 4
105 31 25535.7148 -3906.12256 4
105 32 25535.7148 -3716.32666 3
105 33 25535.7148 -3526.53076 3
105 34 25535.7148 -3336.73486 2
105 35 25535.7148 -3146.93896 2
105 36 25535.7148 -2957.14307 2
105 37 25535.7148 -2767.34717 2
105 38 25535.7148 -2577.55127 2
105 39 25535.7148 -2387.75537 2
105 40 25535.7148 -2197.95947 2
105 41 25535.7148 -2008.16357 2
105 42 25535.7148 -1818.36768 2
105 43 25535.7148 -1628.57178 2
105 44 25535.7148 -1438.77588 2
105 45 25535.7148 -1248.97949 2
105 46 25535.7148 -1059.18359 2
105 47 25535.7148 -869.387695 2
105 48 25535.7148 -679.591797 2
105 49 25535.7148 -489.795898 1
105 50 25535.7148 -300 1
106 1 25781.25 -9600 8
106 2 25781.25 -9410.2041 8
106 3 25781.25 -9220.4082 8
106 4 25781.25 -9030.6123 8
106 5 25781.25 -8840.81641 8
106 6 25781.25 -8651.02051 8
106 7 25781.25 -8461.22461 8
106 8 25781.25 -8271.42871 8
106 9 25781.25 -8081.63281 7
106 10 25781.25 -7891.83691 7
106 11 25781.25 -7702.04102 7
106 12 25781.25 -7512.24512 6
106 13 25781.25 -7322.44922 6
106 14 25781.25 -7132.65332 6
106 15 25781.25 -6942.85742 6
106 16 25781.25 -6753.06152 6
106 17 25781.25 -6563.26562 6
106 18 25781.25 -6373.46973 5
106 19 25781.25 -6183.67383 5
106 20 25781.25 -5993.87793 5
106 21 25781.25 -5804.08203 4
106 22 25781.25 -5614.28613 4
106 23 25781.25 -5424.48975 4
106 24 25781.25 -5234.69385 4
106 25 25781.25 -5044.89795 4
106 26 25781.25 -4855.10205 4
106 27 25781.25 -4665.30615 4
106 28 25781.25 -4475.51025 4
106 29 25781.25 -4285.71436 4
106 30 25781.25 -4095.91846 4
106 31 25781.25 -3906.12256 4
106 32 25781.25 -3716.32666 3
106 33 25781.25 -3526.53076 3
106 34 25781.25 -3336.73486 2
106 35 25781.25 -3146.93896 2
106 36 25781.25 -2957.14307 2
106 37 25781.25 -2767.34717 2
106 38 25781.25 -2577.55127 2
106 39 25781.25 -2387.75537 2
106 40 25781.25 -2197.95947 2
106 41 25781.25 -2008.16357 2
106 42 25781.25 -1818.36768 2
106 43 25781.25 -1628.57178 2
106 44 25781.25 -1438.77588 2
106 45 25781.25 -1248.97949 2
106 46 25781.25 -1059.18359 2
106 47 25781.25 -869.387695 2
106 48 25781.25 -679.591797 2
106 49 25781.25 -489.795898 1
106 50 25781.25 -300 1
107 1 26026.7871 -9600 8
107 2 26026.7871 -9410.2041 8
107 3 26026.7871 -9220.4082 8
107 4 26026.7871 -9030.6123 8
107 5 26026.7871 -8840.81641 8
107 6 26026.7871 -8651.02051 8
107 7 26026.7871 -8461.22461 8
107 8 26026.7871 -8271.42871 8
107 9 26026.7871 -8081.63281 7
107 10 26026.7871 -7891.83691 7
107 11 26026.7871 -7702.04102 7
107 12 26026.7871 -7512.24512 6
107 13 26026.7871 -7322.44922 6
107 14 26026.7871 -7132.65332 6
107 15 26026.7871 -6942.85742 6
107 16 26026.7871 -6753.06152 6
107 17 26026.7871 -6563.26562 6
107 18 26026.7871 -6373.46973 5
107 19 26026.7871 -6183.67383 5
107 20 26026.7871 -5993.87793 5
107 21 26026.7871 -5804.08203 4
107 22 26026.7871 -5614.28613 4
107 23 26026.7871 -5424.48975 4
107 24 26026.7871 -5234.69385 4
107 25 26026.7871 -5044.89795 4
107 26 26026.7871 -4855.10205 4
107 27 26026.7871 -4665.30615 4
107 28 26026.7871 -4475.51025 4
107 29 26026.7871 -4285.71436 4
107 30 26026.7871 -4095.91846 4
107 31 26026.7871 -3906.12256 4
107 32 26026.7871 -3716.32666 3
107 33 26026.7871 -3526.53076 3
107 34 26026.7871 -3336.73486 2
107 35 26026.7871 -3146.93896 2
107 36 26026.7871 -2957.14307 2
107 37 26026.7871 -2767.34717 2
107 38 26026.7871 -2577.55127 2
107 39 26026.7871 -2387.75537 2
107 40 26026.7871 -2197.95947 2
107 41 26026.7871 -2008.16357 2
107 42 26026.7871 -1818.36768 2
107 43 26026.7871 -1628.57178 2
107 44 26026.7871 -1438.77588 2
107 45 26026.7871 -1248.97949 2
107 46 26026.7871 -1059.18359 2
107 47 26026.7871 -869.387695 2
107 48 26026.7871 -679.591797 2
107 49 26026.7871 -489.795898 1
107 50 26026.7871 -300 1
108 1 26272.3223 -9600 8
108 2 26272.3223 -9410.2041 8
108 3 26272.3223 -9220.4082 8
108 4 26272.3223 -9030.6123 8
108 5 26272.3223 -8840.81641 8
108 6 26272.3223 -8651.02051 8
108 7 26272.3223 -8461.22461 8
108 8 26272.3223 -8271.42871 8
108 9 26272.3223 -8081.63281 7
108 10 26272.3223 -7891.83691 7
108 11 26272.3223 -7702.04102 7
108 12 26272.3223 -7512.24512 6
108 13 26272.3223 -7322.44922 6
108 14 26272.3223 -7132.65332 6
108 15 26272.3223 -6942.85742 6
108 16 26272.3223 -6753.06152 6
108 17 26272.3223 -6563.26562 6
108 18 26272.3223 -6373.46973 5
108 19 26272.3223 -6183.67383 5
108 20 26272.3223 -5993.87793 5
108 21 26272.3223 -5804.08203 4
108 22 26272.3223 -5614.28613 4
108 23 26272.3223 -5424.48975 4
108 24 26272.3223 -5234.69385 4
108 25 26272.3223 -5044.89795 4
108 26 26272.3223 -4855.10205 4
108 27 26272.3223 -4665.30615 4
108 28 26272.3223 -4475.51025 4
108 29 26272.3223 -4285.71436 4
108 30 26272.3223 -4095.91846 4
108 31 26272.3223 -3906.12256 4
108 32 26272.3223 -3716.32666 3
108 33 26272.3223 -3526.53076 3
108 34 26272.3223 -3336.73486 2
108 35 26272.3223 -3146.93896 2
108 36 26272.3223 -2957.14307 2
108 37 26272.3223 -2767.34717 2
108 38 26272.3223 -2577.55127 2
108 39 26272.3223 -2387.75537 2
108 40 26272.3223 -2197.95947 2
108 41 26272.3223 -2008.16357 2
108 42 26272.3223 -1818.36768 2
108 43 26272.3223 -1628.57178 2
108 44 26272.3223 -1438.77588 2
108 45 26272.3223 -1248.97949 2
108 46 26272.3223 -1059.18359 2
108 47 26272.3223 -869.387695 2
108 48 26272.3223 -679.591797 2
108 49 26272.3223 -489.795898 1
108 50 26272.3223 -300 1
109 1 26517.8574 -9600 8
109 2 26517.8574 -9410.2041 8
109 3 26517.8574 -9220.4082 8
109 4 26517.8574 -9030.6123 8
109 5 26517.8574 -8840.81641 8
109 6 26517.8574 -8651.02051 8
109 7 26517.8574 -8461.22461 8
109 8 26517.8574 -8271.42871 8
109 9 26517.8574 -8081.63281 7
109 10 26517.8574 -7891.83691 7
109 11 26517.8574 -7702.04102 7
109 12 26517.8574 -7512.24512 6
109 13 26517.8574 -7322.44922 6
109 14 26517.8574 -7132.65332 6
109 15 26517.8574 -6942.85742 6
109 16 26517.8574 -6753.06152 6
109 17 26517.8574 -6563.26562 6
109 18 26517.8574 -6373.46973 5
109 19 26517.8574 -6183.67383 5
109 20 26517.8574 -5993.87793 5
109 21 26517.8574 -5804.08203 4
109 22 26517.8574 -5614.28613 4
109 23 26517.8574 -5424.48975 4
109 24 26517.8574 -5234.69385 4
109 25 26517.8574 -5044.89795 4
109 26 26517.8574 -4855.10205 4
109 27 26517.8574 -4665.30615 4
109 28 26517.8574 -4475.51025 4
109 29 26517.8574 -4285.71436 4
109 30 26517.8574 -4095.91846 4
109 31 26517.8574 -3906.12256 4
109 32 26517.8574 -3716.32666 3
109 33 26517.8574 -3526.53076 3
109 34 26517.8574 -3336.73486 2
109 35 26517.8574 -3146.93896 2
109 36 26517.8574 -2957.14307 2
109 37 26517.8574 -2767.34717 2
109 38 26517.8574 -2577.55127 2
109 39 26517.8574 -2387.75537 2
109 40 26517.8574 -2197.95947 2
109 41 26517.8574 -2008.16357 2
109 42 26517.8574 -1818.36768 2
109 43 26517.8574 -1628.57178 2
109 44 26517.8574 -1438.77588 2
109 45 26517.8574 -1248.97949 2
109 46 26517.8574 -1059.18359 2
109 47 26517.8574 -869.387695 2
109 48 26517.8574 -679.591797 2
109 49 26517.8574 -489.795898 1
109 50 26517.8574 -300 1
110 1 26763.3945 -9600 8
110 2 26763.3945 -9410.2041 8
110 3 26763.3945 -9220.4082 8
110 4 26763.3945 -9030.6123 8
110 5 26763.3945 -8840.81641 8
110 6 26763.3945 -8651.02051 8
110 7 26763.3945 -8461.22461 8
110 8 26763.3945 -8271.42871 8
110 9 26763.3945 -8081.63281 7
110 10 26763.3945 -7891.83691 7
110 11 26763.3945 -7702.04102 7
110 12 26763.3945 -7512.24512 6
110 13 26763.3945 -7322.44922 6
110 14 26763.3945 -7132.65332 6
110 15 26763.3945 -6942.85742 6
110 16 26763.3945 -6753.06152 6
110 17 26763.3945 -6563.26562 5
110 18 26763.3945 -6373.46973 5
110 19 26763.3945 -6183.67383 5
110 20 26763.3945 -5993.87793 5
110 21 26763.3945 -5804.08203 4
110 22 26763.3945 -5614.28613 4
110 23 26763.3945 -5424.48975 4
110 24 26763.3945 -5234.69385 4
110 25 26763.3945 -5044.89795 4
110 26 26763.3945 -4855.10205 4
110 27 26763.3945 -4665.30615 4
110 28 26763.3945 -4475.51025 4
110 29 26763.3945 -4285.71436 4
110 30 26763.3945 -4095.91846 4
110 31 26763.3945 -3906.12256 4
110 32 26763.3945 -3716.32666 3
110 33 26763.3945 -3526.53076 3
110 34 26763.3945 -3336.73486 2
110 35 26763.3945 -3146.93896 2
110 36 26763.3945 -2957.14307 2
110 37 26763.3945 -2767.34717 2
110 38 26763.3945 -2577.55127 2
110 39 26763.3945 -2387.75537 2
110 40 26763.3945 -2197.95947 2
110 41 26763.3945 -2008.16357 2
110 42 26763.3945 -1818.36768 2
110 43 26763.3945 -1628.57178 2
110 44 26763.3945 -1438.77588 2
110 45 26763.3945 -1248.97949 2
110 46 26763.3945 -1059.18359 2
110 47 26763.3945 -869.387695 2
110 48 26763.3945 -679.591797 2
110 49 26763.3945 -489.795898 1
110 50 26763.3945 -300 1
111 1 27008.9297 -9600 8
111 2 27008.9297 -9410.2041 8
111 3 27008.9297 -9220.4082 8
111 4 27008.9297 -9030.6123 8
111 5 27008.9297 -8840.81641 8
111 6 27008.9297 -8651.02051 8
111 7 27008.9297 -8461.22461 8
111 8 27008.9297 -8271.42871 8
111 9 27008.9297 -8081.63281 7
111 10 27008.9297 -7891.83691 7
111 11 27008.9297 -7702.04102 7
111 12 27008.9297 -7512.24512 6
111 13 27008.9297 -7322.44922 6
111 14 27008.9297 -7132.65332 6
111 15 27008.9297 -6942.85742 6
111 16 27008.9297 -6753.06152 6
111 17 27008.9297 -6563.26562 5
111 18 27008.9297 -6373.46973 5
111 19 27008.9297 -6183.67383 5
111 20 27008.9297 -5993.87793 5
111 21 27008.9297 -5804.08203 4
111 22 27008.9297 -5614.28613 4
111 23 27008.9297 -5424.48975 4
111 24 27008.9297 -5234.69385 4
111 25 27008.9297 -5044.89795 4
111 26 27008.9297 -4855.10205 4
111 27 27008.9297 -4665.30615 4
111 28 27008.9297 -4475.51025 4
111 29 27008.9297 -4285.71436 4
111 30 27008.9297 -4095.91846 4
111 31 27008.9297 -3906.12256 4
111 32 27008.9297 -3716.32666 4
111 33 27008.9297 -3526.53076 3
111 34 27008.9297 -3336.73486 2
111 35 27008.9297 -3146.93896 2
111 36 27008.9297 -2957.14307 2
111 37 27008.9297 -2767.34717 2
111 38 27008.9297 -2577.55127 2
111 39 27008.9297 -2387.75537 2
111 40 27008.9297 -2197.95947 2
111 41 27008.9297 -2008.16357 2
111 42 27008.9297 -1818.36768 2
111 43 27008.9297 -1628.57178 2
111 44 27008.9297 -1438.77588 2
111 45 27008.9297 -1248.97949 2
111 46 27008.9297 -1059.18359 2
111 47 27008.9297 -869.387695 2
111 48 27008.9297 -679.591797 2
111 49 27008.9297 -489.795898 1
111 50 27008.9297 -300 1
112 1 27254.4648 -9600 8
112 2 27254.4648 -9410.2041 8
112 3 27254.4648 -9220.4082 8
112 4 27254.4648 -9030.6123 8
112 5 27254.4648 -8840.81641 8
112 6 27254.4648 -8651.02051 8
112 7 27254.4648 -8461.22461 8
112 8 27254.4648 -8271.42871 8
112 9 27254.4648 -8081.63281 7
112 10 27254.4648 -7891.83691 7
112 11 27254.4648 -7702.04102 7
112 12 27254.4648 -7512.24512 6
112 13 27254.4648 -7322.44922 6
112 14 27254.4648 -7132.65332 6
112 15 27254.4648 -6942.85742 6
112 16 27254.4648 -6753.06152 6
112 17 27254.4648 -6563.26562 5
112 18 27254.4648 -6373.46973 5
112 19 27254.4648 -6183.67383 5
112 20 27254.4648 -5993.87793 5
112 21 27254.4648 -5804.08203 4
112 22 27254.4648 -5614.28613 4
112 23 27254.4648 -5424.48975 4
112 24 27254.4648 -5234.69385 4
112 25 27254.4648 -5044.89795 4
112 26 27254.4648 -4855.10205 4
112 27 27254.4648 -4665.30615 4
112 28 27254.4648 -4475.51025 4
112 29 27254.4648 -4285.71436 4
112 30 27254.4648 -4095.91846 4
112 31 27254.4648 -3906.12256 4
112 32 27254.4648 -3716.32666 4
112 33 27254.4648 -3526.53076 3
112 34 27254.4648 -3336.73486 2
112 35 27254.4648 -3146.93896 2
112 36 27254.4648 -2957.14307 2
112 37 27254.4648 -2767.34717 2
112 38 27254.4648 -2577.55127 2
112 39 27254.4648 -2387.75537 2
112 40 27254.4648 -2197.95947 2
112 41 27254.4648 -2008.16357 2
112 42 27254.4648 -1818.36768 2
112 43 27254.4648 -1628.57178 2
112 44 27254.4648 -1438.77588 2
112 45 27254.4648 -1248.97949 2
112 46 27254.4648 -1059.18359 2
112 47 27254.4648 -869.387695 2
112 48 27254.4648 -679.591797 2
112 49 27254.4648 -489.795898 1
112 50 27254.4648 -300 1
113 1 27500 -9600 8
113 2 27500 -9410.2041 8
113 3 27500 -9220.4082 8
113 4 27500 -9030.6123 8
113 5 27500 -8840.81641 8
113 6 27500 -8651.02051 8
113 7 27500 -8461.22461 8
113 8 27500 -8271.42871 8
113 9 27500 -8081.63281 7
113 10 27500 -7891.83691 7
113 11 27500 -7702.04102 7
113 12 27500 -7512.24512 6
113 13 27500 -7322.44922 6
113 14 27500 -7132.65332 6
113 15 27500 -6942.85742 6
113 16 27500 -6753.06152 6
113 17 27500 -6563.26562 5
113 18 27500 -6373.46973 5
113 19 27500 -6183.67383 5
113 20 27500 -5993.87793 5
113 21 27500 -5804.08203 4
113 22 27500 -5614.28613 4
113 23 27500 -5424.48975 4
113 24 27500 -5234.69385 4
113 25 27500 -5044.89795 4
113 26 27500 -4855.10205 4
113 27 27500 -4665.30615 4
113 28 27500 -4475.51025 4
113 29 27500 -4285.71436 4
113 30 27500 -4095.91846 4
113 31 27500 -3906.12256 4
113 32 27500 -3716.32666 4
113 33 27500 -3526.53076 3
113 34 27500 -3336.73486 2
113 35 27500 -3146.93896 2
113 36 27500 -2957.14307 2
113 37 27500 -2767.34717 2
113 38 27500 -2577.55127 2
113 39 27500 -2387.75537 2
113 40 27500 -2197.95947 2
113 41 27500 -2008.16357 2
113 42 27500 -1818.36768 2
113 43 27500 -1628.57178 2
113 44 27500 -1438.77588 2
113 45 27500 -1248.97949 2
113 46 27500 -1059.18359 2
113 47 27500 -869.387695 2
113 48 27500 -679.591797 2
113 49 27500 -489.795898 1
113 50 27500 -300 1
114 1 27745.5371 -9600 8
114 2 27745.5371 -9410.2041 8
114 3 27745.5371 -9220.4082 8
114 4 27745.5371 -9030.6123 8
114 5 27745.5371 -8840.81641 8
114 6 27745.5371 -8651.02051 8
114 7 27745.5371 -8461.22461 8
114 8 27745.5371 -8271.42871 8
114 9 27745.5371 -8081.63281 7
114 10 27745.5371 -7891.83691 7
114 11 27745.5371 -7702.04102 7
114 12 27745.5371 -7512.24512 6
114 13 27745.5371 -7322.44922 6
114 14 27745.5371 -7132.65332 6
114 15 27745.5371 -6942.85742 6
114 16 27745.5371 -6753.06152 6
114 17 27745.5371 -6563.26562 5
114 18 27745.5371 -6373.46973 5
114 19 27745.5371 -6183.67383 5
114 20 27745.5371 -5993.87793 5
114 21 27745.5371 -5804.08203 4
114 22 27745.5371 -5614.28613 4
114 23 27745.5371 -5424.48975 4
114 24 27745.5371 -5234.69385 4
114 25 27745.5371 -5044.89795 4
114 26 27745.5371 -4855.10205 4
114 27 27745.5371 -4665.30615 4
114 28 27745.5371 -4475.51025 4
114 29 27745.5371 -4285.71436 4
114 30 27745.5371 -4095.91846 4
114 31 27745.5371 -3906.12256 4
114 32 27745.5371 -3716.32666 4
114 33 27745.5371 -3526.53076 3
114 34 27745.5371 -3336.73486 2
114 35 27745.5371 -3146.93896 2
114 36 27745.5371 -2957.14307 2
114 37 27745.5371 -2767.34717 2
114 38 27745.5371 -2577.55127 2
114 39 27745.5371 -2387.75537 2
114 40 27745.5371 -2197.95947 2
114 41 27745.5371 -2008.16357 2
114 42 27745.5371 -1818.36768 2
114 43 27745.5371 -1628.57178 2
114 44 27745.5371 -1438.77588 2
114 45 27745.5371 -1248.97949 2
114 46 27745.5371 -1059.18359 2
114 47 27745.5371 -869.387695 2
114 48 27745.5371 -679.591797 2
114 49 27745.5371 -489.795898 1
114 50 27745.5371 -300 1
115 1 27991.0723 -9600 8
115 2 27991.0723 -9410.2041 8
115 3 27991.0723 -9220.4082 8
115 4 27991.0723 -9030.6123 8
115 5 27991.0723 -8840.81641 8
115 6 27991.0723 -8651.02051 8
115 7 27991.0723 -8461.22461 8
115 8 27991.0723 -8271.42871 8
115 9 27991.0723 -8081.63281 7
115 10 27991.0723 -7891.83691 7
115 11 27991.0723 -7702.04102 7
115 12 27991.0723 -7512.24512 6
115 13 27991.0723 -7322.44922 6
115 14 27991.0723 -7132.65332 6
115 15 27991.0723 -6942.85742 6
115 16 27991.0723 -6753.06152 6
115 17 27991.0723 -6563.26562 5
115 18 27991.0723 -6373.46973 5
115 19 27991.0723 -6183.67383 5
115 20 27991.0723 -5993.87793 5
115 21 27991.0723 -5804.08203 4
115 22 27991.0723 -5614.28613 4
115 23 27991.0723 -5424.48975 4
115 24 27991.0723 -5234.69385 4
115 25 27991.0723 -5044.89795 4
115 26 27991.0723 -4855.10205 4
115 27 27991.0723 -4665.30615 4
115 28 27991.0723 -4475.51025 4
115 29 27991.0723 -4285.71436 4
115 30 27991.0723 -4095.91846 4
115 31 27991.0723 -3906.12256 4
115 32 27991.0723 -3716.32666 4
115 33 27991.0723 -3526.53076 3
115 34 27991.0723 -3336.73486 2
115 35 27991.0723 -3146.93896 2
115 36 27991.0723 -2957.14307 2
115 37 27991.0723 -2767.34717 2
115 38 27991.0723 -2577.55127 2
115 39 27991.0723 -2387.75537 2
115 40 27991.0723 -2197.95947 2
115 41 27991.0723 -2008.16357 2
115 42 27991.0723 -1818.36768 2
115 43 27991.0723 -1628.57178 2
115 44 27991.0723 -1438.77588 2
115 45 27991.0723 -1248.97949 2
115 46 27991.0723 -1059.18359 2
115 47 27991.0723 -869.387695 2
115 48 27991.0723 -679.591797 2
115 49 27991.0723 -489.795898 1
115 50 27991.0723 -300 1
116 1 28236.6074 -9600 8
116 2 28236.6074 -9410.2041 8
116 3 28236.6074 -9220.4082 8
116 4 28236.6074 -9030.6123 8
116 5 28236.6074 -8840.81641 8
116 6 28236.6074 -8651.02051 8
116 7 28236.6074 -8461.22461 8
116 8 28236.6074 -8271.42871 8
116 9 28236.6074 -8081.63281 7
116 10 28236.6074 -7891.83691 7
116 11 28236.6074 -7702.04102 7
116 12 28236.6074 -7512.24512 6
116 13 28236.6074 -7322.44922 6
116 14 28236.6074 -7132.65332 6
116 15 28236.6074 -6942.85742 6
116 16 28236.6074 -6753.06152 6
116 17 28236.6074 -6563.26562 5
116 18 28236.6074 -6373.46973 5
116 19 28236.6074 -6183.67383 5
116 20 28236.6074 -5993.87793 5
116 21 28236.6074 -5804.08203 4
116 22 28236.6074 -5614.28613 4
116 23 28236.6074 -5424.48975 4
116 24 28236.6074 -5234.69385 4
116 25 28236.6074 -5044.89795 4
116 26 28236.6074 -4855.10205 4
116 27 28236.6074 -4665.30615 4
116 28 28236.6074 -4475.51025 4
116 29 28236.6074 -4285.71436 4
116 30 28236.6074 -4095.91846 4
116 31 28236.6074 -3906.12256 4
116 32 28236.6074 -3716.32666 4
116 33 28236.6074 -3526.53076 3
116 34 28236.6074 -3336.73486 2
116 35 28236.6074 -3146.93896 2
116 36 28236.6074 -2957.14307 2
116 37 28236.6074 -2767.34717 2
116 38 28236.6074 -2577.55127 2
116 39 28236.6074 -2387.75537 2
116 40 28236.6074 -2197.95947 2
116 41 28236.6074 -2008.16357 2
116 42 28236.6074 -1818.36768 2
116 43 28236.6074 -1628.57178 2
116 44 28236.6074 -1438.77588 2
116 45 28236.6074 -1248.97949 2
116 46 28236.6074 -1059.18359 2
116 47 28236.6074 -869.387695 2
116 48 28236.6074 -679.591797 2
116 49 28236.6074 -489.795898 1
116 50 28236.6074 -300 1
117 1 28482.1445 -9600 8
117 2 28482.1445 -9410.2041 8
117 3 28482.1445 -9220.4082 8
117 4 28482.1445 -9030.6123 8
117 5 28482.1445 -8840.81641 8
117 6 28482.1445 -8651.02051 8
117 7 28482.1445 -8461.22461 8
117 8 28482.1445 -8271.42871 8
117 9 28482.1445 -8081.63281 7
117 10 28482.1445 -7891.83691 7
117 11 28482.1445 -7702.04102 7
117 12 28482.1445 -7512.24512 6
117 13 28482.1445 -7322.44922 6
117 14 28482.1445 -7132.65332 6
117 15 28482.1445 -6942.85742 6
117 16 28482.1445 -6753.06152 6
117 17 28482.1445 -6563.26562 5
117 18 28482.1445 -6373.46973 5
117 19 28482.1445 -6183.67383 5
117 20 28482.1445 -5993.87793 5
117 21 28482.1445 -5804.08203 4
117 22 28482.1445 -5614.28613 4
117 23 28482.1445 -5424.48975 4
117 24 28482.1445 -5234.69385 4
117 25 28482.1445 -5044.89795 4
117 26 28482.1445 -4855.10205 4
117 27 28482.1445 -4665.30615 4
117 28 28482.1445 -4475.51025 4
117 29 28482.1445 -4285.71436 4
117 30 28482.1445 -4095.91846 4
117 31 28482.1445 -3906.12256 4
117 32 28482.1445 -3716.32666 4
117 33 28482.1445 -3526.53076 3
117 34 28482.1445 -3336.73486 2
117 35 28482.1445 -3146.93896 2
117 36 28482.1445 -2957.14307 2
117 37 28482.1445 -2767.34717 2
117 38 28482.1445 -2577.55127 2
117 39 28482.1445 -2387.75537 2
117 40 28482.1445 -2197.95947 2
117 41 28482.1445 -2008.16357 2
117 42 28482.1445 -1818.36768 2
117 43 28482.1445 -1628.57178 2
117 44 28482.1445 -1438.77588 2
117 45 28482.1445 -1248.97949 2
117 46 28482.1445 -1059.18359 2
117 47 28482.1445 -869.387695 2
117 48 28482.1445 -679.591797 2
117 49 28482.1445 -489.795898 1
117 50 28482.1445 -300 1
118 1 28727.6797 -9600 8
118 2 28727.6797 -9410.2041 8
118 3 28727.6797 -9220.4082 8
118 4 28727.6797 -9030.6123 8
118 5 28727.6797 -8840.81641 8
118 6 28727.6797 -8651.02051 8
118 7 28727.6797 -8461.22461 8
118 8 28727.6797 -8271.42871 8
118 9 28727.6797 -8081.63281 7
118 10 28727.6797 -7891.83691 7
118 11 28727.6797 -7702.04102 7
118 12 28727.6797 -7512.24512 6
118 13 28727.6797 -7322.44922 6
118 14 28727.6797 -7132.65332 6
118 15 28727.6797 -6942.85742 6
118 16 28727.6797 -6753.06152 6
118 17 28727.6797 -6563.26562 6
118 18 28727.6797 -6373.46973 5
118 19 28727.6797 -6183.67383 5
118 20 28727.6797 -5993.87793 5
118 21 28727.6797 -5804.08203 4
118 22 28727.6797 -5614.28613 4
118 23 28727.6797 -5424.48975 4
118 24 28727.6797 -5234.69385 4
118 25 28727.6797 -5044.89795 4
118 26 28727.6797 -4855.10205 4
118 27 28727.6797 -4665.30615 4
118 28 28727.6797 -4475.51025 4
118 29 28727.6797 -4285.71436 4
118 30 28727.6797 -4095.91846 4
118 31 28727.6797 -3906.12256 4
118 32 28727.6797 -3716.32666 4
118 33 28727.6797 -3526.53076 3
118 34 28727.6797 -3336.73486 2
118 35 28727.6797 -3146.93896 2
118 36 28727.6797 -2957.14307 2
118 37 28727.6797 -2767.34717 2
118 38 28727.6797 -2577.55127 2
118 39 28727.6797 -2387.75537 2
118 40 28727.6797 -2197.95947 2
118 41 28727.6797 -2008.16357 2
118 42 28727.6797 -1818.36768 2
118 43 28727.6797 -1628.57178 2
118 44 28727.6797 -1438.77588 2
118 45 28727.6797 -1248.97949 2
118 46 28727.6797 -1059.18359 2
